SRR3571195,2017-06-08 00:00:19,2016-05-23 14:38:44,23251176,4696737552,23251176,202,2914,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571195.sralite.1,SRX1792612,A39_CCAACA_L003,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462381,SAMN05065027,simple,106567,Malus sieversii,A39_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,A68A8851E0F15162C16F809723CE7F08,431E2BD744B0235C353EC644E77DDE3A
SRR3571196,2017-06-08 00:00:19,2016-05-23 14:38:14,23219920,4690423840,23219920,202,2914,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571196.sralite.1,SRX1792613,A39_CCAACA_L004,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462381,SAMN05065027,simple,106567,Malus sieversii,A39_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,F96BBD26ECDAD33A5CEC55E84C0C2CA8,87CC96A141F4DE2CCA2F1691685A4057
SRR3571197,2017-06-08 00:00:19,2016-05-23 14:36:02,12114060,3658446120,12114060,302,2256,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571197.sralite.1,SRX1792614,A39_GTAGAG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462381,SAMN05065027,simple,106567,Malus sieversii,A39_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,5EE8BA30FA28DF9BD8FE00228C841204,ED4F67A4B30CE5D2D4211ACFB4300200
SRR3571198,2017-06-08 00:00:19,2016-05-23 14:35:21,11956549,3610877798,11956549,302,2200,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571198.sralite.1,SRX1792615,A39_GTAGAG_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462381,SAMN05065027,simple,106567,Malus sieversii,A39_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,48615F2F330DB54F44E8030C7C5FBBD9,DCF52672633E524625ED7AEF72BB2CD5
SRR3571199,2017-06-08 00:00:19,2016-05-23 14:38:14,21996492,4443291384,21996492,202,2742,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571199.sralite.1,SRX1792616,A40_CGGAAT_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462382,SAMN05065028,simple,106567,Malus sieversii,A40_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,6A410CE5ED86B160B0A7A308DA051281,783B213373A003A8FC5210057B35433F
SRR3571200,2017-06-08 00:00:20,2016-05-23 14:46:08,21800633,4403727866,21800633,202,2717,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571200.sralite.1,SRX1792617,A40_CGGAAT_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462382,SAMN05065028,simple,106567,Malus sieversii,A40_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,BF3CEBF08C2B968F37EB46BDAA5601A7,69DC01892D0E3D495C314B8BB222BB85
SRR3571201,2017-06-08 00:00:20,2016-05-23 14:33:11,6873351,2075752002,6873351,302,1277,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571201.sralite.1,SRX1792618,A40_GTCCGC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462382,SAMN05065028,simple,106567,Malus sieversii,A40_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,63F1DD38E71561E554BCF4580D783EB9,192B85EEF836B6C77DB6794D15922B79
SRR3571202,2017-06-08 00:00:20,2016-05-23 14:44:28,11950880,3609165760,11950880,302,2231,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571202.sralite.1,SRX1792619,A40_GTCCGC_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462382,SAMN05065028,simple,106567,Malus sieversii,A40_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,5EE15224D1BEB370749ECCA1C994273C,26AC3BF988BCECC4C9B263A8F930C134
SRR3571203,2017-06-08 00:00:20,2016-05-23 14:42:23,24249302,4898359004,24249302,202,2996,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571203.sralite.1,SRX1792620,A41_CTAGCT_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462383,SAMN05065029,simple,106567,Malus sieversii,A41_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,620173F6ABD6715CE0435420183AFB0F,C8A584B497FBC357979F07AB944595E9
SRR3571204,2017-06-08 00:00:20,2016-05-23 14:38:52,24035737,4855218874,24035737,202,2970,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571204.sralite.1,SRX1792621,A41_CTAGCT_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462383,SAMN05065029,simple,106567,Malus sieversii,A41_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,40B8A0FA5A512E6746B3857EDD3FB124,A40A6C7C12E01DE88CC334F0E19A08C6
SRR3571205,2017-06-08 00:00:20,2016-05-23 14:41:36,23307478,7038858356,23307478,302,4341,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571205.sralite.1,SRX1792622,A41_GTGAAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462383,SAMN05065029,simple,106567,Malus sieversii,A41_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,FE40FBF11556226C3CB628B4F5E93D1B,4F507D441834562A098DEA7B0E5A7718
SRR3571206,2017-06-08 00:00:20,2016-05-23 14:39:46,24254732,4899455864,24254732,202,3002,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571206.sralite.1,SRX1792623,A42_CTATAC_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462384,SAMN05065030,simple,106567,Malus sieversii,A42_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,51CFEA873EE5784FA5BC8577F04E7BC9,CC034CAE116782552157EB8CFF0C6087
SRR3571207,2017-06-08 00:00:20,2016-05-23 14:39:31,24050703,4858242006,24050703,202,2977,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571207.sralite.1,SRX1792624,A42_CTATAC_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462384,SAMN05065030,simple,106567,Malus sieversii,A42_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,F65348F25E5B2F794E6598C16D4D180D,756B5E8EA0A39EF62FEB932C14CB58EA
SRR3571208,2017-06-08 00:00:20,2016-05-23 14:41:56,20844831,6295138962,20844831,302,3784,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571208.sralite.1,SRX1792625,A42_GTGGCC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462384,SAMN05065030,simple,106567,Malus sieversii,A42_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,FFB77DC9AFE38EC87D74E26A591ED9BB,E42008C6298099CA22F637F87E25A971
SRR3571209,2017-06-08 00:00:20,2016-05-23 14:41:18,23648032,4776902464,23648032,202,2931,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571209.sralite.1,SRX1792626,A43_CTCAGA_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462385,SAMN05065031,simple,106567,Malus sieversii,A43_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,DEE8C94258D867105B66D043B8ADDEB8,F3A190B7E9A016E28EC014C9948BC558
SRR3571210,2017-06-08 00:00:20,2016-05-23 14:50:54,23441036,4735089272,23441036,202,2905,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571210.sralite.1,SRX1792627,A43_CTCAGA_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462385,SAMN05065031,simple,106567,Malus sieversii,A43_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,50C7C1A01D4059B4B6CF9F60084815B3,BE00B045C3DD6A0A7EA2C9E7E6E48EC0
SRR3571211,2017-06-08 00:00:20,2016-05-23 14:55:35,19888314,6006270828,19888314,302,3592,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571211.sralite.1,SRX1792628,A43_GTTTCG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462385,SAMN05065031,simple,106567,Malus sieversii,A43_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,7BD82111B40917DA1F8F4E12A1AD1D06,86D4E9F0D4928583FD85AED22BA2785B
SRR3571212,2017-06-08 00:00:20,2016-05-23 14:52:32,17765492,5365178584,17765492,302,3367,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571212.sralite.1,SRX1792629,A44_CGTACG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462386,SAMN05065032,simple,106567,Malus sieversii,A44_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,4BF3B2FF8FC9CCC09760F07C3ECB0B4B,D187E8910DC9737B09A314C2C741E6B1
SRR3571213,2017-06-08 00:00:20,2016-05-23 14:39:21,11211852,3385979304,11211852,302,2099,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571213.sralite.1,SRX1792630,A44_CGTACG_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462386,SAMN05065032,simple,106567,Malus sieversii,A44_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,DD16BF52ECE23074A25AD0AF1DD80CF5,3EC79E963CF1BF72FB54F1701B32863B
SRR3571214,2017-06-08 00:00:20,2016-05-23 14:42:03,19981806,4036324812,19981806,202,2471,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571214.sralite.1,SRX1792631,A44_GACGAC_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462386,SAMN05065032,simple,106567,Malus sieversii,A44_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,2DF3CD72575274916286C898239CD4D9,8139CABF4AB9A52FAF7E5DCAC59E2909
SRR3571215,2017-06-08 00:00:20,2016-05-23 14:49:51,19777260,3995006520,19777260,202,2446,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571215.sralite.1,SRX1792632,A44_GACGAC_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462386,SAMN05065032,simple,106567,Malus sieversii,A44_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,37520FE542D8BDB0228D4EF38BB6CC04,03267F798D4971AEE2E0BD362E3ED1F6
SRR3571216,2017-06-08 00:00:20,2016-05-23 14:45:18,17075352,5156756304,17075352,302,3292,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571216.sralite.1,SRX1792633,A45_GAGTGG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462387,SAMN05065033,simple,106567,Malus sieversii,A45_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,AD3A8E7D7185705565EBD36934E5D6A6,4AB1C8FB3214BBD52473810F356F74F4
SRR3571217,2017-06-08 00:00:20,2016-05-23 14:40:59,11043221,3335052742,11043221,302,2085,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571217.sralite.1,SRX1792634,A45_GAGTGG_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462387,SAMN05065033,simple,106567,Malus sieversii,A45_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,8790188111950B2030F1B1CC31590856,C63FEF698209B7051475F18771DEF1CB
SRR3571218,2017-06-08 00:00:20,2016-05-23 15:34:00,18480706,3733102612,18480706,202,2288,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571218.sralite.1,SRX1792635,A45_TAATCG_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462387,SAMN05065033,simple,106567,Malus sieversii,A45_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,D103E1BAFD823858C058BA3E92281C71,54E06B252C47259E0A62FA85AAFC3092
SRR3571219,2017-06-08 00:00:20,2016-05-23 15:34:33,18322043,3701052686,18322043,202,2269,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571219.sralite.1,SRX1792636,A45_TAATCG_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462387,SAMN05065033,simple,106567,Malus sieversii,A45_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,4EA77406D5A9BC860B5D867D097707B1,7C626D61E7FEA7B693108D5C44A28F59
SRR3571220,2017-06-08 00:00:20,2016-05-23 15:38:28,18975401,5730571102,18975401,302,3501,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571220.sralite.1,SRX1792637,A46_GGTAGC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462388,SAMN05065034,simple,106567,Malus sieversii,A46_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,85BACB17FDE04C05EDE58BF81916EEA4,E3D3B26BAEA32622734C4ABCC7ABADBC
SRR3571221,2017-06-08 00:00:20,2016-05-23 15:34:57,16691829,3371749458,16691829,202,2039,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571221.sralite.1,SRX1792638,A46_TACAGC_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462388,SAMN05065034,simple,106567,Malus sieversii,A46_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,65A321098B5C2A52D9F46C67C2A0AE59,BBFC8A2ED463A55DF693EA67B5514723
SRR3571222,2017-06-08 00:00:20,2016-05-23 15:35:33,16558669,3344851138,16558669,202,2022,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571222.sralite.1,SRX1792639,A46_TACAGC_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462388,SAMN05065034,simple,106567,Malus sieversii,A46_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,27C11ED9F73D9A84C5A54AD097BF2E82,78FFAC0BE3274FAC315A20F1BF95B5B9
SRR3571223,2017-06-08 00:00:20,2016-05-23 15:40:00,17636457,5326210014,17636457,302,3309,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571223.sralite.1,SRX1792640,A47_ACTGAT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462389,SAMN05065035,simple,106567,Malus sieversii,A47_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,E0409E8271DEAFC5ECF5BD813D8B2E65,EE38832BB718236FCD5C059E0ABC6E1D
SRR3571224,2017-06-08 00:00:20,2016-05-23 15:35:08,11058658,3339714716,11058658,302,2056,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571224.sralite.1,SRX1792641,A47_ACTGAT_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462389,SAMN05065035,simple,106567,Malus sieversii,A47_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,F80880DA9E4B30FC8E47B5DE7FF19087,16FA7714AC826DC359808BCC52DC3173
SRR3571225,2017-06-08 00:00:20,2016-05-23 15:39:59,18042007,3644485414,18042007,202,2208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571225.sralite.1,SRX1792642,A47_TATAAT_L001,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462389,SAMN05065035,simple,106567,Malus sieversii,A47_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,207E62C752B10F3D27290718306E71BF,DD0C526E20C86712F5CD322EF7EAAE5F
SRR3571226,2017-06-08 00:00:20,2016-05-23 15:36:22,17911835,3618190670,17911835,202,2193,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571226.sralite.1,SRX1792643,A47_TATAAT_L002,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462389,SAMN05065035,simple,106567,Malus sieversii,A47_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,DEFFA3C32686E2EF96F5621873A5B407,9FA60D9456823487AED6F18A5C8DE225
SRR3571227,2017-06-08 00:00:20,2016-05-23 15:42:39,19960063,6027939026,19960063,302,3593,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571227.sralite.1,SRX1792644,A48_ATGAGC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462390,SAMN05065036,simple,106567,Malus sieversii,A48_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,6B933B1B10DD2EEE12FD7AA920C2D466,7842B0895D16F7B06C1CD6FBC42CF249
SRR3571228,2017-06-08 00:00:20,2016-05-23 15:49:57,23816117,4810855634,23816117,202,2999,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571228.sralite.1,SRX1792645,A48_TCATTC_L005,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462390,SAMN05065036,simple,106567,Malus sieversii,A48_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,579D8E04AF5940AABB8B29A24E5EFA39,056E868DD5C9CA781C28898AEDF87412
SRR3571229,2017-06-08 00:00:21,2016-05-23 15:40:50,23593264,4765839328,23593264,202,2965,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571229.sralite.1,SRX1792646,A48_TCATTC_L006,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462390,SAMN05065036,simple,106567,Malus sieversii,A48_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,79080E7EA1248D5A27A65A86474D2ABD,9C6ECC9095BB4C53C1576CC87043B137
SRR3571230,2017-06-08 00:00:21,2016-05-23 15:44:31,25010623,7553208146,25010623,302,4568,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571230.sralite.1,SRX1792647,A49_ATTCCT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462391,SAMN05065037,simple,106567,Malus sieversii,A49_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,74867BFA236962987E3EB2139056805B,B507DDBD8B753405B8392E4BB79C9537
SRR3571231,2017-06-08 00:00:21,2016-05-23 15:43:39,20199620,4080323240,20199620,202,2558,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571231.sralite.1,SRX1792648,A49_TCCCGA_L005,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462391,SAMN05065037,simple,106567,Malus sieversii,A49_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,464DF643AF0DAC2C30A0BDC861D092A3,A302893C873717F1F6D2C9D919732045
SRR3571232,2017-06-08 00:00:21,2016-05-23 15:39:04,20030017,4046063434,20030017,202,2531,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/571/SRR3571232.sralite.1,SRX1792649,A49_TCCCGA_L006,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075497,PRJNA322175,2,322175,SRS1462391,SAMN05065037,simple,106567,Malus sieversii,A49_S_Kazakhstan,,,,,,,no,,,,,BOYCE THOMPSON INSTITUTE,SRA427818,,public,97BC33E44AD3AC70E44236A1F2323259,1ED3643BA8196E2A535BDA6885D9521E
SRR3579435,2016-05-29 10:16:31,2016-05-24 10:14:51,1632156,195149825,0,119,150,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/579/SRR3579435/SRR3579435.lite.1,SRX1796261,cpRNA_001,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ION_TORRENT,Ion Torrent Proton,SRP072162,PRJNA290588,2,290588,SRS1353906,SAMN03893229,simple,192314,Utricularia reniformis,Urenif,,,,,,,no,,,,,UNESP-FCAV,SRA428828,,public,C5BBEA8D73EB160ECA35E3F9E350375F,13C40254B1B5AD71A5CE93A40A4E9E5C
SRR3708162,2016-09-30 00:00:00,2016-06-22 12:04:37,129869920,25973984000,129869920,200,8585,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/708/SRR3708162/SRR3708162.sralite.1,SRX1868846,Bnigra_PE_300,WGS,size fractionation,GENOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2500,SRP076868,PRJNA324621,,324621,SRS1519618,SAMN05210941,simple,3710,Brassica nigra,Brassica nigra cv sangam,,,,,,,no,,,,,DEPARTMENT OF GENETICS,SRA434887,,public,8466241D9F4E4EB8BCE3D1AF2DE2ED53,5BEF0CB07F475973E75ABEF252F5DCCA
SRR3708163,2016-09-30 00:00:00,2016-06-22 22:42:16,127538609,25507721800,127538609,200,8388,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/708/SRR3708163/SRR3708163.sralite.1,SRX1868847,Bnigra_PE_400,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076868,PRJNA324621,,324621,SRS1519618,SAMN05210941,simple,3710,Brassica nigra,Brassica nigra cv sangam,,,,,,,no,,,,,DEPARTMENT OF GENETICS,SRA434887,,public,E91380F80EE5D8B2ADB3AB4716BA35C2,F724D9CEC405D67757862985215D15C0
SRR3708165,2016-09-30 00:00:00,2016-06-23 09:49:07,119911370,23982274000,119911370,200,8359,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/708/SRR3708165/SRR3708165.sralite.1,SRX1868848,Bnigra_PE_500,WGS,size fractionation,GENOMIC,PAIRED,500,0,ILLUMINA,Illumina HiSeq 2500,SRP076868,PRJNA324621,,324621,SRS1519618,SAMN05210941,simple,3710,Brassica nigra,Brassica nigra cv sangam,,,,,,,no,,,,,DEPARTMENT OF GENETICS,SRA434887,,public,80C94EA85474030FD111B187DDE137FE,3ED276BD19B83EA2AA26B5C55D50BAB2
